app_id,uuid,name,type,permalink,cb_url,rank,created_at,updated_at,legal_name,roles,domain,homepage_url,country_code,state_code,region,city,address,postal_code,status,short_description,category_list,category_groups_list,num_funding_rounds,total_funding_usd,total_funding,total_funding_currency_code,founded_on,last_funding_on,closed_on,employee_count,email,phone,facebook_url,linkedin_url,twitter_url,logo_url,alias1,alias2,alias3,primary_role,num_exits
com.nusatalent.nusatalent,b89006a3-7ffc-04eb-e6a7-45396eb0b9a2,Alent,organization,alent,https://www.crunchbase.com/organization/alent,533349,2015-07-13 09:33:28,2018-04-17 13:20:48,,company,alent.com,http://www.alent.com,,,,,,,acquired,British maker of chemicals and materials,Industrial,,,,,,2012-01-01,,,5001-10000,,+44 1483 758400,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.poolgame.pro.mania,7e656af5-a925-e02a-f68e-ebaa8109d27b,ID Labs Inc.,organization,id-labs-inc,https://www.crunchbase.com/organization/id-labs-inc,443995,2015-09-02 21:02:09,2018-02-12 23:55:58,,company,idlabs.com,http://www.idlabs.com/,,,,,,,acquired,ID Labs offers worlwide sales of innovative molecular diagnostics and reagents.,"Biotechnology,Health Care,Medical","Biotechnology,Health Care,Science and Engineering",,,,,1990-01-15,,,unknown,,19999999999,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.fchtravel,48404f1c-0e06-cc4c-49b3-f97479fa4c0f,mobile.de,organization,mobile-de,https://www.crunchbase.com/organization/mobile-de,95684,2015-09-25 04:36:49,2018-02-12 23:44:50,,company,mobile.de,http://www.mobile.de/,DEU,,Brandenburg,Dreilinden,"Marktplatz 1, D-14532",,acquired,mobile.de is an online platform that provides classified advertisements for automobiles.,"Automotive,Classifieds,E-Commerce","Commerce and Shopping,Transportation",,,,,1996-01-01,,,51-100,,+493081097601,https://www.facebook.com/mobile.de,,https://twitter.com/mobile_de,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1443155686/nylvgxakxwedbd3zbjho.png",,,,company,
com.semsemappz.jigsawanimals,773ed667-3ae9-4022-2a15-efc4102a2d45,BLR,organization,blr,https://www.crunchbase.com/organization/blr,153885,2015-11-12 18:12:36,2018-04-17 10:25:07,,company,blr.com,http://www.blr.com/,USA,TN,Tennessee,Brentwood,100 Winners Circle Suite 300,37027,acquired,BLR®—Business & Legal Resources helps U.S. businesses simplify compliance with state and federal legal requirements.,"Human Resources,Legal,Training","Education,Professional Services",,,,,1977-01-01,,,501-1000,media@blr.com,(860)510-0100,https://www.facebook.com/105041093189,https://www.linkedin.com/company/blr,https://www.twitter.com/blr_inc,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1447351919/wtmp5mmqoswybpzivrhf.png",,,,company,
com.autokit,eeaa9145-0df3-d560-cac4-2d867d953d09,Kit,organization,kit-3,https://www.crunchbase.com/organization/kit-3,62268,2015-11-17 23:19:15,2019-06-24 21:58:55,"Kit Tech, Inc.",company,kit.com,http://kit.com/,USA,NY,New York,New York,,,acquired,"Kit allows users to discover, discuss, and get interesting products – grouped into kits – for all sorts of activities.","Communities,Product Search,Social Shopping","Commerce and Shopping,Community and Lifestyle,Internet Services",2,2500000,2500000,USD,2015-01-01,2016-11-15,,1-10,support@kit.com,447981578831,http://facebook.com/hashtagkit,https://www.linkedin.com/company/10279376?trk=prof-exp-company-name,https://twitter.com/hashtagkit,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1447802288/gocoa1zpa7pyilnrbpid.jpg",,,,company,
com.unitedcommand.games.cupcakes,f44d7484-3abf-fa29-6c07-3b1763826fdb,AND CO,organization,and-co,https://www.crunchbase.com/organization/and-co,19720,2015-12-29 21:40:52,2018-12-11 03:54:41,AND CO,company,and.co,http://www.and.co,USA,NY,New York,New York,"c/o And Co Ventures Inc. 221 Canal St, 6th Floor",10013,acquired,AND CO is a smart back office for freelancers.,"FinTech,Freelance,Mobile,Personalization","Financial Services,Mobile,Professional Services",2,2500000,2500000,USD,2014-01-01,2016-03-28,,11-50,hello@andco.nyc,,https://www.facebook.com/myandco,https://www.linkedin.com/company/10052359?trk=prof-exp-company-name,https://www.twitter.com/andco,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1459272740/wewhyzszrq5zo9yu98nu.png",,,,company,
com.cleartrip.android,de1d7052-4b4a-bd1e-8a69-ad4f20dc5c8e,Trip.com,organization,trip-com,https://www.crunchbase.com/organization/trip-com,218784,2015-12-31 09:33:38,2018-12-06 12:27:02,Trip.com,company,trip.com,http://www.trip.com/,USA,CA,California,Capitola,822 Bay Ave,95010-2169,acquired,"Trip.com, once part of USWest Inc., was launched in 1996.","E-Commerce,Internet,Travel","Commerce and Shopping,Internet Services,Travel and Tourism",,,,,,,,1-10,,,https://www.facebook.com/trip,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1451554364/x9ig4dynot2kgik0ygqq.png",,,,company,
com.telemundo.awe,8c4762aa-dad6-9371-0c4f-5c605031a5cd,Telemundo,organization,telemundo,https://www.crunchbase.com/organization/telemundo,65202,2016-01-07 05:55:06,2018-06-14 17:29:18,,"company,investor",telemundo.com,http://www.telemundo.com/,USA,FL,Florida,Hialeah Gardens,,,acquired,Telemundo is an American Spanish-language broadcast television network owned by the NBCUniversal Hispanic Group.,"Digital Entertainment,Media and Entertainment,News","Content and Publishing,Media and Entertainment",,,,,1954-01-01,,,10000+,,(818) 777-2945,https://www.facebook.com/Telemundo,,https://twitter.com/Telemundo,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ygj8whvlwvbdmpddkbrw",,,,company,
com.appnabil.appnabil,29917846-be60-2d7a-a346-cf7726b5003c,INT'L.com,organization,int-l-com,https://www.crunchbase.com/organization/int-l-com,553253,2016-01-07 06:54:51,2018-04-17 17:11:47,,company,l.com,https://www.l.com,USA,MA,Massachusetts,Waltham,950 Winter Street,02451,acquired,INT'L.com is a leader in the development and implementation of e-commerce globalization services.,E-Commerce,Commerce and Shopping,,,,,2012-01-01,,,11-50,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.shipt.groceries,55f1d88c-9270-9605-4840-a15677d1686d,Shipt,organization,shipt-2,https://www.crunchbase.com/organization/shipt-2,869,2016-02-09 22:43:32,2018-10-26 23:23:29,"Shipt, Inc.",company,shipt.com,https://www.shipt.com,USA,AL,Alabama,Birmingham,17 20th St N Suite 100,35203,acquired,Shipt is a grocery delivery service that lets members order groceries and alcohol from their local store for delivery right to their door.,"Delivery,E-Commerce,Grocery,Same Day Delivery","Administrative Services,Commerce and Shopping,Food and Beverage,Transportation",3,65200000,65200000,USD,2014-01-01,2017-06-05,,251-500,support@shipt.com,(205)502-2500,https://www.facebook.com/Shipttoday?,https://www.linkedin.com/company/shipt?,https://www.twitter.com/Shipt,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1492540330/qf5p8wyxtkp6syeukxk9.png","Shipt, Inc. ",,,company,
com.dgoerr.blackjack,81f916b5-5dbd-a59f-5341-8f1000082cc7,e-media,organization,e-media,https://www.crunchbase.com/organization/e-media,577011,2016-03-09 11:27:51,2018-02-12 23:45:49,,company,e-media.com,http://www.e-media.com/,USA,CT,Connecticut,Stamford,11 Riverbend Drive South,06907,acquired,e-Media offers commerce-enabled broadband services that help broaden the success of online businesses.,"Broadcasting,Hardware,Software","Hardware,Media and Entertainment,Software,Video",1,27000000,27000000,USD,1995-01-01,2000-05-01,,unknown,,,,,https://www.twitter.com/theapachetomcat,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1457522846/femk5w6nz2xivoyiiyl9.png",,,,company,
com.abi.balls.blockshooter,686c99c1-a549-8815-dae5-ee9053410fde,OneSoft,organization,onesoft-2,https://www.crunchbase.com/organization/onesoft-2,307104,2016-03-18 11:06:21,2018-04-17 12:07:49,,company,onesoft.com,http://www.onesoft.com,USA,VA,Virginia,Mclean,1505 Farm Credit Drive,22102,acquired,"OneSoft Corp., provider of an XML-based e-commerce infrastructure software platform.","E-Commerce,Internet,Software","Commerce and Shopping,Internet Services,Software",2,54500000,54500000,USD,1995-01-01,2000-05-30,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.phonepe.app,23bbc3ed-8d2c-cf58-e235-c9ac762dec93,PhonePe,organization,phonepe,https://www.crunchbase.com/organization/phonepe,670,2016-04-01 05:09:43,2019-07-31 20:36:21,PhonePe Private Limited,"company,investor",phonepe.com,https://www.phonepe.com,IND,,Delhi,New Delhi,"A-41, Second Floor Mohan Co-operative Industrial Area",110044,acquired,PhonePe  is a mobile payments application that allows you to transfer money instantly.,"Internet,Mobile Payments,Payments","Financial Services,Internet Services,Mobile,Payments,Software",7,503185702,34152300000,INR,2015-12-01,2019-10-22,,1001-5000,support@phonepe.com,,https://www.facebook.com/PhonePe-1015973098467408/,https://www.linkedin.com/company/phonepe-internet,https://twitter.com/PhonePe_,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1459487297/rrua2uceb5yweskzctku.png",Phonepe Private Limited,,,company,1
com.viacom.betplus,7151413e-9aee-acba-60bd-d670491e5cf6,Viacom,organization,bet-digital,https://www.crunchbase.com/organization/bet-digital,70702,2016-04-09 05:32:04,2018-08-19 20:15:04,,company,bet.com,http://www.bet.com,USA,DC,District of Columbia,Washington,One BET Plaza 1235 W St. NE,20018,acquired,"BETN is a leading provider of ground-breaking original sitcoms, dramas and world premiere movies","Digital Entertainment,Event Management","Events,Media and Entertainment",,,,,1980-01-01,,,501-1000,,202-608-2000,https://www.facebook.com/BET,https://www.linkedin.com/company/8908,https://twitter.com/bet,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1462361687/g0vidy73ohyxpdnp5ija.png",BET Digital,BET Networks,BET,company,
com.eyekandy.ar.walmart,1c755d34-7e00-ef86-c446-1bbece9cbba6,NDY Group,organization,ndy-group,https://www.crunchbase.com/organization/ndy-group,330593,2016-04-14 16:44:32,2018-04-17 10:44:32,,company,ndy.com,http://www.ndy.com/about-us,AUS,,Victoria,Melbourne,115 Batman Street West,VIC 3003,acquired,NDY Group is a firm of consulting engineers with a global presence.,"Civil Engineering,Construction,Consulting,Infrastructure","Real Estate,Science and Engineering",,,,,1959-01-01,,,501-1000,,+161398626800,https://www.facebook.com/ndygroup,https://www.linkedin.com/company/norman-disney-&-young,https://www.twitter.com/ndygroup,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1460652144/h2gvwfx2vpvtvwp2tmsa.jpg",,,,company,
com.glorious.funs,9dbf2650-c611-d829-3f5a-8c2c10c32bfa,Unisource Energy Corporation,organization,unisource-energy-corporation,https://www.crunchbase.com/organization/unisource-energy-corporation,234509,2016-05-17 11:25:39,2019-06-24 21:25:50,,company,uns.com,http://www.uns.com/,,,,,,,acquired,"Unisource Energy Corporation, a utility that delivers natural gas and electric service.","Clean Energy,Electronics,Energy,Natural Resources,Renewable Energy","Consumer Electronics,Energy,Hardware,Natural Resources,Sustainability",,,,,1902-01-01,,,1-10,dmark@uns.com,(520)571-4000,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1476623930/nksz5hcfaiylnjebrgtn.jpg",,,,company,
com.pocketgems.android.dragon,0e932150-137d-849c-626b-2cd791b694ae,Eastern Mountain Sports (EMS),organization,ems-com,https://www.crunchbase.com/organization/ems-com,169803,2016-05-18 09:44:06,2019-06-24 21:35:01,,company,ems.com,https://www.ems.com,USA,CT,Connecticut,Meriden,160 Corporate Court,06450,acquired,"Eastern Mountain Sports, Inc. sells outerwear and outdoor gear. It sells jackets, clothing, and accessories for men.",Retail,Commerce and Shopping,,,,,1967-01-01,,,1001-5000,info@ln-ems.com,"(203) 235-5775
",https://www.facebook.com/easternmntnsports,,https://www.twitter.com/easternmntn,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
makemoneyapp.eu,c1d21a16-ab92-30e6-3464-562a07d4f8c1,Oren Semiconductor,organization,oren-semiconductor,https://www.crunchbase.com/organization/oren-semiconductor,321524,2016-05-27 11:39:41,2019-10-04 05:12:57,,company,oren.com,https://www.oren.com,USA,CA,California,Santa Clara,2700 Augustine Drive Suite 155,95054,acquired,Oren Semiconductor provides edge demodulator ICs for the global high definition television market.,"Communication Hardware,Semiconductor","Hardware,Science and Engineering",1,8000000,8000000,USD,1994-01-01,2001-04-16,,unknown,tracy@enaming.com,1-844-362-6464 | QQ #2485029031,,https://www.linkedin.com/company/oren-semiconductor/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1464349145/pxcgru7jyfkloocfzsrk.png",,,,company,
com.Vegas.Style.cKeno,3214095f-38f8-8351-5685-7d37da5f2089,Jer’s Chocolates,organization,jer-s-chocolates,https://www.crunchbase.com/organization/jer-s-chocolates,166784,2016-06-13 10:11:44,2019-06-24 21:29:19,,company,jers.com,http://www.jers.com/,USA,CA,California,Solana Beach,"437 S. Highway 101, Suite 105",92075,acquired,"They are the pioneer of all-natural, gourmet chocolate and peanut butter, famous for our balls","Food and Beverage,Leisure,Manufacturing","Community and Lifestyle,Food and Beverage,Manufacturing",,,,,2001-01-01,,,11-50,office@jers.com,858-792-2287,https://www.facebook.com/jerschocolates,,https://twitter.com/JersChocolates,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1465812470/eclkinv2pga8ifjtpshv.png",,,,company,
com.divisait.quironsalud,a1b05331-5a06-3d6a-f611-786543f144b9,Quironsalud,organization,quironsalud,https://www.crunchbase.com/organization/quironsalud,155021,2016-09-06 10:16:49,2018-06-14 11:59:19,,company,quironsalud.es,http://www.quironsalud.es/,ESP,,Madrid,Madrid,"Calle Zurbarán, 28",28010,acquired,Quironsalud is a private healthcare operator.,"Health Care,Hospital",Health Care,,,,,1998-01-01,,,10000+,,,https://www.facebook.com/quironsalud.es,https://www.linkedin.com/company/quironsalud,https://twitter.com/quironsalud,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1473156877/tuhgcfqr6be2hmxeqot3.png",Idcsalud ,Capio Spain,,company,
com.bizlog.triplog,1e05d3bb-1802-f28f-1117-6173ef23d7f9,GE Digital,organization,ge-digital,https://www.crunchbase.com/organization/ge-digital,96918,2016-09-15 07:54:17,2018-06-26 18:53:51,,"company,investor",ge.com,http://www.ge.com/digital/,USA,CA,California,San Ramon,2623 Camino Ramon Suite 500,94583,acquired,"GE Digital connects streams of machine data to powerful analytics, providing Industrial companies with valuable insights to manage assets.","Analytics,Asset Management,Software","Data and Analytics,Financial Services,Software",,,,,2011-01-01,,,10000+,,,https://www.facebook.com/GEDigital,https://www.linkedin.com/company/2681277,https://twitter.com/GE_Digital,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1473925954/gxgjt59tcyoohdoc5ywj.png",,,,company,
com.economist.darwin,aed62252-8ebb-4503-cb6b-62cb960048b4,Mist Systems,organization,mist-systems,https://www.crunchbase.com/organization/mist-systems,4416,2016-10-05 05:07:36,2018-12-05 06:29:30,"Mist Systems, Inc",company,mist.com,https://www.mist.com/,USA,CA,California,Cupertino,1601 S De Anza Blvd,95014,acquired,Mist built the first wireless platform for the Smart Device era.,"IT Infrastructure,Professional Networking,Wireless","Community and Lifestyle,Hardware,Information Technology,Mobile,Professional Services",3,88400000,88400000,USD,2014-01-01,2018-01-28,,101-250,info@mist.com,+114083260346,https://www.facebook.com/mistsys/,https://www.linkedin.com/company/mist-systems,https://twitter.com/mistsystems,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1475644038/lkpbxmizsbt54mofdklb.png",,,,company,
com.appnabil.appnabil,fe2f9a3f-1335-86fb-588b-abd798706e1d,Banque Internationale à Luxembourg,organization,banque-internationale-a-luxembourg-bil,https://www.crunchbase.com/organization/banque-internationale-a-luxembourg-bil,194104,2016-12-23 09:10:21,2019-06-24 22:08:20,,"company,investor",bil.com,https://www.bil.com,LUX,,Luxembourg,Luxembourg,"69, Route d'Esch",L-2953,acquired,Banque Internationale à Luxembourg provides banking and financial products and services.,"Banking,Financial Services","Financial Services,Lending and Investments",,,,,1856-01-01,,,1001-5000,contact@bil.com,(352)459-01,https://www.facebook.com/BIL1856/,https://www.linkedin.com/company-beta/2240549/,https://twitter.com/bil_lux,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1493717626/vybffep8n67bhe37gzv3.png",,,,company,
pl.zabka.apb2c,06ceab9b-e815-cd42-7feb-4d542f0ac9ea,Zabka Polska,organization,zabka-polska,https://www.crunchbase.com/organization/zabka-polska,18911,2017-02-23 05:37:35,2019-06-24 21:30:07,,company,zabka.pl,http://zabka.pl/pl,POL,,Wielkopolskie,Poznan,Plac Andersa 7,61-894,acquired,Zabka Polska is Poland's leading convenience retailer operating under two brands: Zabka and Freshmarket.,"Automotive,Marketplace,Retail,Shopping","Commerce and Shopping,Transportation",1,28209986,25000000,EUR,1998-01-01,2017-06-02,,unknown,sekretariat@zabka.pl,(618)563-700,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1487828137/ygcyhe3m2rexcwkrafy0.png",,,,company,
com.keinex.serflin,b7f3f7c3-fea1-a5ea-4666-e8ceb14cd730,NEX Group,organization,nex-group,https://www.crunchbase.com/organization/nex-group,75744,2017-03-22 06:02:24,2019-06-24 22:16:51,,"company,investor",nex.com,http://www.nex.com,GBR,,England,London,2 Broadgate,EC2M 7UR,acquired,NEX is a technology-based services company that offers customers better ways to execute trades and manage risk.,"Finance,Financial Services,FinTech",Financial Services,,,,,1998-01-01,,,1001-5000,info@nex.com,44 (0)20 7818 9000,,https://www.linkedin.com/company/nex-group-plc/,https://twitter.com/nexgrp,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1490162470/s9x2cidlenvrmzhdj2ub.png",EBS BrokerTec,,,company,2
measure.sound.levels,dd491b57-443d-bd13-da3d-155001fa6161,UBS Delta,organization,ubs-delta,https://www.crunchbase.com/organization/ubs-delta,254816,2017-04-08 05:02:50,2018-02-12 23:13:59,,company,ubs.com,https://www.ubs.com/microsites/ubs-delta-2015/en/home.html,CHE,,Zurich,Zürich,Bahnhofstrasse 45,8001,acquired,UBS Delta is a portfolio analysis and risk management system that enables clients to measure risk.,Financial Services,Financial Services,,,,,2014-01-01,,,101-250,delta@ubs.com,+442075672144,https://www.facebook.com/ubsglobal,https://www.linkedin.com/company/ubs,https://www.twitter.com/ubs,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1491627697/vvqh8euhunfvcim4hssj.png",,,,company,
com.anmedia.wowcher.ui,6a60af6c-e240-97f0-bbfd-ce229d70b48a,Wowcher,organization,wowcher-2,https://www.crunchbase.com/organization/wowcher-2,62606,2017-04-12 11:54:56,2018-04-17 10:07:41,,company,wowcher.co.uk,https://www.wowcher.co.uk/,GBR,,England,London,Wowcher Towers 12-27 Swan Yard,N1 1SD,acquired,Wowcher is a provider of online discount deals.,Retail,Commerce and Shopping,1,,,,2001-01-01,2011-04-01,,251-500,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1491998078/y41owqnh8qr1oggfslwj.gif",,,,company,
com.bizlog.triplog,40cc3f21-6585-4353-b7f8-15e4fa57adef,GE Philippines Meter & Instrument,organization,ge-philippines-meter-instrument,https://www.crunchbase.com/organization/ge-philippines-meter-instrument,189789,2017-08-03 04:29:58,2018-02-12 23:37:03,,company,ge.com,https://www.ge.com/news/company-information/philippines,PHL,,Manila,Manila,"11th Floor, Ore Central, 31st street, corner 9th Ave, Taguig",,acquired,A joint venture with power utility giant.,"Electronics,Manufacturing","Consumer Electronics,Hardware,Manufacturing",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1501734558/iht9nqzuzl9jjc8rs57x.png",,,,company,
com.stitcher.app,624badeb-d5d8-f5a1-d848-405a05a09754,Stitcher,organization,stitcher-2,https://www.crunchbase.com/organization/stitcher-2,3085,2017-08-30 10:37:37,2019-06-24 22:17:52,"Stitcher, Inc.",company,stitcher.com,https://www.stitcher.com/,USA,CA,California,San Francisco,121 2nd Street 6th Floor,,acquired,"Stitcher, Inc. develops Stitcher, a mobile application for news and shows.","Advertising,Mobile,Music,News,Podcast,Sports","Advertising,Content and Publishing,Media and Entertainment,Mobile,Music and Audio,Sales and Marketing,Sports",3,16100000,16100000,USD,2007-01-01,2011-09-21,,11-50,info@stitcher.com,(415)956-1801,http://www.facebook.com/stitcherradio,http://www.linkedin.com/company/stitcher,http://twitter.com/Stitcher,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1504089448/gwijw9jrvbzi1acygc74.png",,,,company,
com.rookeeapp.rookee.rookee,33088e62-176a-2ec9-d23c-5992235f35fd,Kee Technologies,organization,kee-technologies,https://www.crunchbase.com/organization/kee-technologies,385647,2017-09-07 20:17:09,2018-02-12 23:58:18,,company,kee.com.au,http://www.kee.com.au,,,,,,,closed,Kee Technologies is a manufacturer of guidance and auto steering systems for tractors.,"Automotive,Electronics,Machinery Manufacturing","Consumer Electronics,Hardware,Manufacturing,Transportation",1,,,,1987-01-01,2004-04-01,,1-10,,+61882033300,,https://www.linkedin.com/company/6505582/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1504815387/ynw0zots2bmfhaqqvlkj.png",,,,company,
com.zoomcar,dccaeb80-aab2-fb88-4cfa-3efc08d82e8a,"Car.com, Inc.",organization,car-com-inc,https://www.crunchbase.com/organization/car-com-inc,196099,2017-09-22 10:58:27,2018-02-22 00:16:31,,company,car.com,https://www.car.com/,USA,MI,Michigan,Troy,888 West Big Beaver Suite 1450,48084,acquired,"Car.com, Inc. operates an online platform where car buyers and owners can research, buy, and sell.",E-Commerce,Commerce and Shopping,,,,,1996-01-01,,,unknown,,(248)269-1500,https://www.facebook.com/autobytel,,https://www.twitter.com/autobytel,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1506077856/pd7hywfvhkggx2gpa7vx.png",Stoneage Corporation,,,company,
com.getrealfollowersboost,9e9e561b-1c3a-40dc-81b6-2ab3a168f1b2,ERS Insurance,organization,ers-insurance,https://www.crunchbase.com/organization/ers-insurance,348025,2017-11-02 11:47:49,2018-04-17 17:03:22,,company,ers.com,https://www.ers.com/,GBR,,England,London,52-54 Leadenhall Street,"EC3A 2BJ

",acquired,ERS Insurance is a market-leading specialist motor insurer based in the United Kingdom. ,"Automotive,Insurance","Financial Services,Transportation",,,,,1946-01-01,,,unknown,,+0330 123 5992,,,https://twitter.com/ersmotor?lang=en,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ccb9zgtbcnsqlfzyfgax",Equity Red Star,,,company,
net.supertreat.solitaire,91a74493-2c82-4a28-b899-29c29b03ba9b,Supertreat GmbH,organization,supertreat-gmbh,https://www.crunchbase.com/organization/supertreat-gmbh,86173,2017-11-03 16:29:31,2019-06-24 21:41:56,,company,supertreat.net,http://www.supertreat.net,AUT,,Steiermark,Graz,Herrengasse 9,,acquired,Supertreat is a mobile games developer located in Austria.,"Android,Apps,iOS,Mobile Apps,Software","Apps,Mobile,Platforms,Software",,,,,2016-01-01,,,unknown,info@supertreat.net,,http://www.facebook.com/supertreat.net,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/sc6vmya8m2wfgdvoqjvd",,,,company,
com.newsmap,33ac4e81-1579-403e-8468-60acebcbb535,Audio Precision,organization,audio-precision,https://www.crunchbase.com/organization/audio-precision,143608,2017-11-10 19:01:17,2019-06-24 21:34:47,,company,ap.com,http://ap.com,USA,OR,Oregon,Beaverton,5750 SW Arctic Drive,97005,acquired,Audio Precision is an electronic manufacturing company providing audio analyzer instruments.,"Electronics,Manufacturing","Consumer Electronics,Hardware,Manufacturing",,,,,1984-01-01,,,101-250,sales@audioprecision.com,(800) 231-7350,,https://www.linkedin.com/company/audio-precision,https://www.twitter.com/audioprecision,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1509669730/qgrkdtsfs62nd83p0emc.png",,,,company,
com.torn2right.ChaSwitch,71196b21-bc19-4b85-b6ee-645171394bb7,Right Management Consultants,organization,right-management-consultants,https://www.crunchbase.com/organization/right-management-consultants,190209,2017-11-17 14:34:11,2018-08-11 10:23:04,,company,right.com,http://www.right.com,USA,PA,Pennsylvania,Philadelphia,1818 Market Street,19103,acquired,Right Management Consultants is an international career management and human resources consulting firm.,"Human Resources,Management Consulting",Professional Services,,,,,1980-01-01,,,501-1000,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.yourtravelmates,af0bf9c9-3140-4454-b5ba-af3f22b65fda,Tes Resources,organization,tes-resources,https://www.crunchbase.com/organization/tes-resources,237711,2018-01-16 05:09:16,2018-12-24 12:05:44,,company,tes.com,https://www.tes.com,GBR,,England,London,26 Red Lion Square,WC1R 4HQ,acquired,"Sharing fantastic teaching resources, offering support for the classroom and helping you to be the best teacher you can be.","Education,Publishing","Content and Publishing,Education,Media and Entertainment",,,,,,,,unknown,help@tesglobal.com,44 (0)20 3194 3000,https://www.facebook.com/tesResources,,https://twitter.com/tesResources,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v9qn9u1gzyy26fmqyzp3",,,,company,
flash.caller.announcer.alert.block,daaac181-740b-4938-9c85-6730e12856f8,CIAmedia,organization,ciamedia,https://www.crunchbase.com/organization/ciamedia,542183,2018-01-24 09:27:49,2019-03-23 01:19:04,,company,ciamedia.com,https://ciamedia.com/,AUT,,Wien,Vienna,,,acquired,CIAmedia is an app publisher.,"Advertising,Marketing","Advertising,Sales and Marketing",,,,,2013-01-01,,,unknown,,,,https://in.linkedin.com/company/ciamedia-gmbh,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/eotyujnsbqmq0te652vf",,,,company,
