app_id,uuid,name,type,permalink,cb_url,rank,created_at,updated_at,legal_name,roles,domain,homepage_url,country_code,state_code,region,city,address,postal_code,status,short_description,category_list,category_groups_list,num_funding_rounds,total_funding_usd,total_funding,total_funding_currency_code,founded_on,last_funding_on,closed_on,employee_count,email,phone,facebook_url,linkedin_url,twitter_url,logo_url,alias1,alias2,alias3,primary_role,num_exits
com.move.realtor,0c9f1711-2bc9-4403-aeda-20c60a0c21dc,Realtor.com,organization,realtor-com,https://www.crunchbase.com/organization/realtor-com,60817,2009-01-13 07:13:34,2019-04-01 23:49:37,,company,realtor.com,http://www.realtor.com,USA,CA,California,Santa Clara,,,operating,"Realtor.com is an online platform that allows users to search for real estate property records, houses, condos and lands.",Real Estate,Real Estate,,,,,,,,1001-5000,customercare@realtor.com,(800) 878-4166,http://www.facebook.com/realtor.com,https://www.linkedin.com/company/realtor-com,http://twitter.com/REALTORdotcom,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/i7gbtrdmkct10ckgyemj",,,,company,
com.skout.android,19ed19c6-4532-f1e1-9107-cc325799c781,SKOUT,organization,skout,https://www.crunchbase.com/organization/skout,4569,2009-01-17 11:02:24,2018-12-11 06:35:04,"Skout, Inc.",company,skout.com,http://www.skout.com,USA,CA,California,San Francisco,,,acquired,SKOUT is a mobile network and community platform for connecting with new people.,"Events,Internet,Messaging,Social Media","Events,Information Technology,Internet Services,Media and Entertainment,Messaging and Telecommunications",2,22000000,22000000,USD,2007-01-01,2012-04-03,,51-100,press@skout.com,14156848965,http://www.facebook.com/skout,http://www.linkedin.com/company/skout,http://twitter.com/skoutapp,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1397200977/868ee9948be9233a2f1513c85fd47c6e.png",,,,company,
com.DGMBDrawDown.Levonfoster,8bb8f294-4617-2031-5d2e-8ca53ffb71dd,Unity Technologies,organization,unity-technologies,https://www.crunchbase.com/organization/unity-technologies,29,2009-03-06 20:33:49,2019-09-23 18:48:40,"Unity Technologies, Inc.",company,unity3d.com,http://unity3d.com,USA,CA,California,San Francisco,795 Folsom Street Suite 200,CA 94107,operating,Unity is the creator of the world’s leading real-time 3D development platform.,"3D Technology,Advertising,Analytics,Augmented Reality,Automotive,Enterprise Software,Film,Video Games,Virtual Reality","Advertising,Data and Analytics,Gaming,Hardware,Media and Entertainment,Sales and Marketing,Software,Transportation,Video",8,1251300000,1251300000,USD,2004-08-02,2019-07-25,,1001-5000,info@unity3d.com,(415) 539-3162,http://www.facebook.com/unity3d,http://www.linkedin.com/company/unity-technologies,http://twitter.com/unity3d,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1412921346/nnzir0xhukjpbpmctwy9.jpg",,,,company,
com.thredup.android,dd4f4281-c144-921d-7d7d-03c0dbbe372d,thredUP,organization,thredup,https://www.crunchbase.com/organization/thredup,1141,2009-03-15 22:24:10,2019-08-22 15:42:22,ThredUp Inc.,company,thredup.com,http://www.thredup.com,USA,CA,California,San Francisco,114 Sansome St 5th Floor,94104,operating,thredUP is a fashion resale marketplace that enables individuals to buy and sell clothing for women and children.,"E-Commerce,Fashion,Retail,Retail Technology,Shopping,Sustainability","Clothing and Apparel,Commerce and Shopping,Design,Hardware,Software,Sustainability",8,381120000,381120000,USD,2009-01-01,2019-08-21,,1001-5000,team@thredup.com,,http://www.facebook.com/thredup,https://www.linkedin.com/company/thredup,http://twitter.com/thredup,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1498580875/em51clgrogzyr8bhzqt4.png",,,,company,
com.capitalone.credittracker,6f1a3325-7525-1699-d0f5-a45cb4ba4b42,Capital One,organization,capital-one,https://www.crunchbase.com/organization/capital-one,6396,2009-03-29 18:03:22,2019-10-22 09:42:17,Capital One Financial Corporation,"company,investor",capitalone.com,http://www.capitalone.com,USA,VA,Virginia,Mclean,1680 Capital One Drive,22102,ipo,"Capital One is a diversified banking company that offers early and later stage venture, and debt financing investments.","Banking,Credit Cards,Finance,Financial Services","Financial Services,Lending and Investments,Payments",,,,,1994-07-21,,,10000+,,877-383-4802,https://www.facebook.com/pg/capitalone,https://www.linkedin.com/company/capital-one/,http://twitter.com/CapitalOne,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1445634535/xtvpuqbr9r1sc1x9wbas.jpg",,,,investor,6
com.touchnote.android,4636a743-8190-1fe4-664f-ffad14ed2389,TouchNote,organization,touchnote-ltd,https://www.crunchbase.com/organization/touchnote-ltd,18783,2009-04-06 22:06:05,2019-08-06 06:07:15,Touchnote Limited,company,touchnote.com,http://www.touchnote.com,GBR,,England,London,17-18 Clere Street London,EC2A 4LJ,operating,"TouchNote helps you send thoughtful cards and prints to loved ones, right from your mobile, tablet or desktop.","Apps,Developer APIs,iOS,Mobile,Photography,Printing","Apps,Content and Publishing,Media and Entertainment,Mobile,Platforms,Software",1,7759155,5000000,GBP,2008-10-01,2012-01-01,,11-50,help@touchnote.com,,http://www.facebook.com/touchnote,http://www.linkedin.com/company/723326,http://twitter.com/touchnote,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1494867978/ay4hadd8x8cw5lkwyqoo.png",,,,company,
com.naturalmotion.customstreetracer2,80d1554c-ba15-a5f7-2632-c41d8efa122d,NaturalMotion,organization,naturalmotion,https://www.crunchbase.com/organization/naturalmotion,12499,2009-04-30 10:37:16,2019-06-24 21:53:59,"NaturalMotion, Inc.",company,naturalmotion.com,http://www.naturalmotion.com,GBR,,England,London,6 Agar Street,WC2N 4HN,acquired,NaturalMotion is a software company creating and publishing social mobile games for iOS and Android.,"Gaming,PC Games,Software","Gaming,Software",6,11000000,11000000,USD,2001-01-01,2012-06-21,,101-250,contact@naturalmotion.com,+44 (0) 1865 250 575,https://www.facebook.com/naturalmotiongames,https://www.linkedin.com/company/naturalmotion/,http://twitter.com/NMGames,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/gcpwbpaq3x66jkei4sux",,,,company,
com.kobobooks.android.fnac,abc5c84a-5870-a4b5-a45d-be40199a5299,FNCA,organization,fnca,https://www.crunchbase.com/organization/fnca,222172,2009-06-15 18:13:41,2019-03-25 19:10:45,,company,fnac.com,http://www.fnac.com,FRA,,Ile-de-France,Paris,67 boulevard du General Leclerc,92612,operating,"FNAC SA distributes international books and consumer electronics. The company was founded in 1945 and is based in Clichy, France. FNAC SA",Retail,Commerce and Shopping,,,,,1954-01-01,,,10000+,,,http://www.facebook.com/FnacMusiqueOfficiel,http://www.linkedin.com/company/fnac,http://twitter.com/fnac_musique,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1397181271/b7c99f94e70d5bc4c7f7da9128090932.jpg",,,,company,
mobicip.com.safeBrowserff,edfdc833-99d8-c6e9-521b-3c19fc8fdcf3,Mobicip.com,organization,mobicip-com,https://www.crunchbase.com/organization/mobicip-com,151057,2009-07-08 00:13:39,2019-06-24 21:51:08,,company,mobicip.com,http://www.mobicip.com,USA,CA,California,Thousand Oaks,,,operating,"Mobicip.com is a company that offers software to offers parental controls and app monitors for smartphones, tablets and computers.","Apps,Enterprise Applications,Enterprise Software,Internet,iOS,Software","Apps,Internet Services,Mobile,Platforms,Software",,,,,2008-01-01,,,11-50,contact@mobicip.com,18017618286,http://www.facebook.com/Mobicip-Online-Safety-Net/54060902,http://www.linkedin.com/company/mobicip,http://twitter.com/mobicip,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.shopkick.app,b8c2de99-9640-a4bb-5acd-cf625d3ffe09,Shopkick,organization,shopkick,https://www.crunchbase.com/organization/shopkick,3989,2009-07-15 04:32:29,2019-08-22 20:20:56,"Shopkick, Inc.",company,shopkick.com,http://shopkick.com,USA,CA,California,Redwood City,2317 Broadway,94063,acquired,"Shopkick, a Trax company, is the leading shopping rewards app, bringing moments of joy to everyday shopping – both on- and off-line.","Advertising,Apps,Brand Marketing,E-Commerce,Marketing,Mobile,Retail,Social Media","Advertising,Apps,Commerce and Shopping,Internet Services,Media and Entertainment,Mobile,Sales and Marketing,Software",5,26700000,26700000,USD,2009-07-01,2014-03-01,,101-250,support@shopkick.com,,http://www.facebook.com/shopkick,https://www.linkedin.com/company/shopkick,http://twitter.com/shopkick,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1491932367/jj2kb8enkuycidvy7xu4.png",,,,company,
com.opodo.reisen,344d469e-0796-978f-3ff9-e08c51e34784,Opodo,organization,opodo,https://www.crunchbase.com/organization/opodo,104878,2009-07-15 17:29:45,2018-11-30 09:13:03,,company,opodo.com,http://www.opodo.com,GBR,,England,London,Waterfront Chancellors Road Hammersmith Embankment,W6 9RU,acquired,Opodo is a Pan-European travel service created to address the needs of today's traveller.,Enterprise Software,Software,,,,,2001-01-01,,,5001-10000,,44 87 0099 5000,http://www.facebook.com/opodo.co.uk,,http://twitter.com/Opodo_UK,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1397184850/85da211070f08c0637bbdcdb82bb7f65.jpg",Online Travel Portal,,,company,
com.kobobooks.android.walmart,25745e2f-8996-6c5a-bd0d-e102463b1276,Walmart,organization,walmart,https://www.crunchbase.com/organization/walmart,208,2009-08-07 01:53:35,2019-04-01 23:50:06,Walmart Inc,"company,investor",walmart.com,http://www.walmart.com,USA,AR,Arkansas,Bentonville,702 SW 8th Street,72716,ipo,Walmart is a multinational retail corporation that operates several chains of discount department and warehouse stores.,"E-Commerce,Internet,Mobile,Retail,Retail Technology","Commerce and Shopping,Hardware,Internet Services,Mobile,Software",,,,,1962-01-02,,,10000+,,479-273-4000,http://www.facebook.com/walmart,https://www.linkedin.com/company/walmart/,http://twitter.com/Walmart,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v0jmsmsxr8nqwcrsdvh5",Wal-Mart Stores Inc.,,,company,1
com.webmarketing.exxonmpl,6ac58110-2d60-3a8c-cf42-04066bef2ec3,Exxon,organization,exxon,https://www.crunchbase.com/organization/exxon,42109,2009-09-23 04:54:06,2019-03-25 19:12:48,,company,exxon.com,http://www.exxon.com/usa-english/gfm,USA,TX,Texas,Irving,,,operating,"Exxon is a world renowned gas station, as well as the signature brand for the motor fuel related products of ExxonMobil.","Energy,Navigation,Oil and Gas","Energy,Natural Resources,Navigation and Mapping",,,,,,,,11-50,,501-407-0333,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1397191005/c69dd319b0494146e1e86504b39546be.png",,,,company,
com.agoda.mobile.consumer,a6d02f0b-9403-2069-0417-a242907caa3f,Agoda.com,organization,agoda,https://www.crunchbase.com/organization/agoda,45979,2009-10-09 14:07:40,2019-06-27 09:46:25,,company,agoda.com,http://www.agoda.com,SGP,,Central Region,Singapore,"1 Wallich Street #34-01 Guoco Tower, Singapore",078881,acquired,Agoda is an online hotel reservations service that offers a 'best price' guarantee.,"E-Commerce,Tourism","Commerce and Shopping,Travel and Tourism",,,,,2005-01-01,,,1001-5000,,65 6438 8887,http://www.facebook.com/agoda,https://www.linkedin.com/company/agoda,http://twitter.com/agoda,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1494151496/ursakoexywwmszwdvlbl.png",,,,company,
com.myntra.android,30d1aef8-17e7-8f42-8231-3b870c85de46,Myntra,organization,myntra,https://www.crunchbase.com/organization/myntra,1911,2009-10-10 01:35:44,2018-10-26 23:04:00,Myntra Designs Pvt. Ltd.,company,myntra.com,http://www.myntra.com,IND,,Karnataka,Bangalore,"#1546/47, 19th Main Sector I, HSR Layout",560102,acquired,"Myntra is an Indian e-commerce site for buying branded footwear, apparels and accessories for men and women.","E-Commerce,Fashion,Internet,Shopping","Clothing and Apparel,Commerce and Shopping,Design,Internet Services",11,342600913,342600913,USD,2007-01-01,2018-03-01,,1001-5000,pr@myntra.com,+91 80 4354 1999,https://www.facebook.com/myntra,https://www.linkedin.com/company-beta/361348/,http://twitter.com/myntra,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1499793144/wq1zrsfvi5pep2zwyxyi.png",,,,company,
com.backflipstudios.android.dragonvale,5e925845-534f-830b-0a6f-761ee5da620a,Backflip Studios,organization,backflip-studios,https://www.crunchbase.com/organization/backflip-studios,92328,2009-11-04 22:22:24,2019-06-24 21:29:42,,company,backflipstudios.com,http://www.backflipstudios.com,USA,CO,Colorado,Boulder,"3000 Pearl St., Ste. 202",80301,acquired,Backflip Studios develops and publishes mobile games for iOS and Android devices.,"Gaming,iOS,Mobile","Gaming,Mobile,Platforms,Software",1,145000,145000,USD,2009-03-01,2009-08-11,,51-100,info@backflipstudios.com,,https://www.facebook.com/backflipstudios,,http://twitter.com/backflipstudios,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1465826415/znznbn4ugvossk9tbvtu.png",,,,company,
com.thumbtack.pro,8e59bf9f-3b0f-5011-e12e-937d0a1bcd13,Thumbtack,organization,thumbtack,https://www.crunchbase.com/organization/thumbtack,669,2009-11-25 22:21:51,2019-03-29 23:09:06,"Thumbtack, Inc.",company,thumbtack.com,https://www.thumbtack.com,USA,CA,California,San Francisco,360 9th Street,94103,operating,Thumbtack is an online marketplace that connects millions of people with local professionals for their projects.,"Home Services,Professional Services,Service Industry",Real Estate,7,423200000,423200000,USD,2008-01-01,2019-07-22,,501-1000,support@thumbtack.com,415-779-2191,https://www.facebook.com/Thumbtack,https://www.linkedin.com/company/thumbtack-inc.,https://twitter.com/thumbtack,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/tfivltotwskrwk7tuwge",,,,company,
com.whaleshark.retailmenot,81aae685-7177-0a69-de18-5ca93da02f2c,RetailMeNot,organization,whale-shark-media,https://www.crunchbase.com/organization/whale-shark-media,2394,2009-12-05 03:20:37,2018-10-26 23:20:18,"RetailMeNot, Inc",company,retailmenot.com,http://www.retailmenot.com/,USA,TX,Texas,Austin,301 Congress Suite 700,78701,acquired,RetailMeNot is a marketplace for online coupons and deals that operates a portfolio of coupon and deal websites.,"Advertising,Coupons,E-Commerce,Marketplace,Retail","Advertising,Commerce and Shopping,Sales and Marketing",6,299500000,299500000,USD,2007-05-01,2011-11-10,,251-500,info@rmn.com,(512) 777-2970,http://www.facebook.com/RetailMeNot,http://www.linkedin.com/company/retail-me-not-inc?trk,http://twitter.com/retailmenotinc,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/jlm8meqicqt7qg6145of",smallponds,"WhaleShark Media, Inc",,company,
com.kobobooks.android,21dfc50d-02fd-214f-dd4c-78ec448b03e6,Kobo,organization,kobo,https://www.crunchbase.com/organization/kobo,7869,2009-12-16 12:33:19,2018-10-26 22:39:04,Rakuten Kobo Inc.,company,kobo.com,http://www.kobo.com,CAN,ON,Ontario,Toronto,"135 Liberty Street West Suite 101, Ontario",,acquired,Kobo offers an open platform for e-reading.,"E-Commerce,Internet,News","Commerce and Shopping,Content and Publishing,Internet Services,Media and Entertainment",3,79009120,79000000,CAD,2009-12-15,2011-03-09,,251-500,help@kobo.com,,http://www.facebook.com/kobo,http://www.linkedin.com/company/kobo-inc.,http://twitter.com/kobo,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/jnxppho2qsqmkyirvdaz",,,,company,
com.zulily.android,f2a8fc43-2d6f-779f-cade-150fed67eed0,zulily,organization,zulily,https://www.crunchbase.com/organization/zulily,1360,2009-12-18 05:28:49,2019-07-16 12:08:11,"zulily, llc","company,investor",zulily.com,http://www.zulily.com,USA,WA,Washington,Seattle,2601 Elliott Avenue Suite 200,98121,acquired,zulily is an online retailer that offers consumers with daily product deals.,"Delivery,E-Commerce,Retail","Administrative Services,Commerce and Shopping",5,194600000,194600000,USD,2009-01-01,2015-05-10,,1001-5000,media@zulily.com,877-779-5614,http://www.facebook.com/zulily,http://www.linkedin.com/company/zulily,http://twitter.com/zulily,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ohtfy5u4qiii0wm9edge",,,,company,
com.camshare.camfrog.android,d2e17131-7105-207b-5952-6befcdd630ce,IceTeam,organization,iceteam,https://www.crunchbase.com/organization/iceteam,344407,2010-01-02 06:21:58,2019-06-24 22:18:49,,company,camfrog.com,http://www.camfrog.com,USA,TX,Texas,Austin,PO Box 42227,78704,operating,Camfrog is an online community where people can video chat with each other.,"Communities,Messaging,Social Media,Software,Video","Community and Lifestyle,Information Technology,Internet Services,Media and Entertainment,Messaging and Telecommunications,Software,Video",,,,,2006-11-01,,,11-50,helpdesk@camfrog.com,,https://www.facebook.com/camfrog,,http://twitter.com/camfrog,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1397199217/ccc999182103690fbdb98921929b05e7.png",,,,company,
